id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
wal_075,1946wall1004,Wallasey,Wallasey,Wirral,1946,wall1004,New Brighton,Holmes G.,Con,1405,0,1,1,5048,2708,53.64501,51.88331,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-73",
wal_074,1946wall1004,Wallasey,Wallasey,Wirral,1946,wall1004,New Brighton,Ray F.,Lib,528,0,1,2,5048,2708,53.64501,19.49778,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-74",
wal_073,1946wall1004,Wallasey,Wallasey,Wirral,1946,wall1004,New Brighton,Carty J.,Lab,443,0,1,3,5048,2708,53.64501,16.35894,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-75",
wal_076,1946wall1004,Wallasey,Wallasey,Wirral,1946,wall1004,New Brighton,Parker G.,Ind,332,0,1,4,5048,2708,53.64501,12.25997,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-76",
wal_077,1946wall1005,Wallasey,Wallasey,Wirral,1946,wall1005,North Egremont,Low J.,Con,983,0,1,1,3721,1491,40.06987,65.92891,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-77",
wal_078,1946wall1005,Wallasey,Wallasey,Wirral,1946,wall1005,North Egremont,Boggin M.,Lab,508,0,1,2,3721,1491,40.06987,34.07109,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-78",
wal_080,1946wall1006,Wallasey,Wallasey,Wirral,1946,wall1006,North Liscard,Baker S.,Con,1043,0,1,1,4312,2230,51.71614,46.7713,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-79",
wal_081,1946wall1006,Wallasey,Wallasey,Wirral,1946,wall1006,North Liscard,Bradshaw J.,Lib,717,0,1,2,4312,2230,51.71614,32.15247,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-80",
wal_079,1946wall1006,Wallasey,Wallasey,Wirral,1946,wall1006,North Liscard,Wadeson J.,Lab,470,0,1,3,4312,2230,51.71614,21.07623,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-81",
wal_083,1946wall1007,Wallasey,Wallasey,Wirral,1946,wall1007,North Seacombe,Brooker B.,Lab,906,0,1,1,5583,1703,30.50331,53.20023,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-82",
wal_082,1946wall1007,Wallasey,Wallasey,Wirral,1946,wall1007,North Seacombe,Briggs H.,Con,797,0,1,2,5583,1703,30.50331,46.79977,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-83",
wal_085,1946wall1008,Wallasey,Wallasey,Wirral,1946,wall1008,Poulton,Prince B.,Lab,1148,0,1,1,4406,1882,42.71448,60.99894,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-84",
wal_084,1946wall1008,Wallasey,Wallasey,Wirral,1946,wall1008,Poulton,Langton A.,Con,734,1,1,2,4406,1882,42.71448,39.00106,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-85",
wal_087,1946wall1010,Wallasey,Wallasey,Wirral,1946,wall1010,Somerville,Smith L.,Lab,1023,0,1,1,5045,1959,38.83052,52.22052,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-86",
wal_086,1946wall1010,Wallasey,Wallasey,Wirral,1946,wall1010,Somerville,Bellis A.,Lib,936,0,1,2,5045,1959,38.83052,47.77948,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-87",
wal_088,1946wall1011,Wallasey,Wallasey,Wirral,1946,wall1011,South Egremont,Garnett T.,Con,1050,0,1,1,4253,2197,51.65765,47.79245,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-88",
wal_089,1946wall1011,Wallasey,Wallasey,Wirral,1946,wall1011,South Egremont,Pollock C.,Lab,794,0,1,2,4253,2197,51.65765,36.14019,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-89",
wal_090,1946wall1011,Wallasey,Wallasey,Wirral,1946,wall1011,South Egremont,Wylie C.,Lib,353,0,1,3,4253,2197,51.65765,16.06736,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-90",
wal_091,1946wall1012,Wallasey,Wallasey,Wirral,1946,wall1012,South Liscard,Young G.,Con,784,0,1,1,3979,1814,45.58934,43.21941,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-91",
wal_092,1946wall1012,Wallasey,Wallasey,Wirral,1946,wall1012,South Liscard,Fer R.,Lib,520,0,1,2,3979,1814,45.58934,28.66593,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-92",
wal_093,1946wall1012,Wallasey,Wallasey,Wirral,1946,wall1012,South Liscard,Kelly L.,Lab,510,0,1,3,3979,1814,45.58934,28.11466,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-93",
wal_097,1946wall1013,Wallasey,Wallasey,Wirral,1946,wall1013,South Seacombe,Reakes G.,Ind,711,0,1,1,3497,1533,43.83757,46.37965,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-94",
wal_096,1946wall1013,Wallasey,Wallasey,Wirral,1946,wall1013,South Seacombe,Inger A.,Lab,567,0,1,2,3497,1533,43.83757,36.9863,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-95",
wal_095,1946wall1013,Wallasey,Wallasey,Wirral,1946,wall1013,South Seacombe,Emery D.,Con,172,1,1,3,3497,1533,43.83757,11.21983,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-96",
wal_094,1946wall1013,Wallasey,Wallasey,Wirral,1946,wall1013,South Seacombe,Hughes N.,Ind,83,0,1,4,3497,1533,43.83757,5.41422,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-97",
wal_098,1946wall1014,Wallasey,Wallasey,Wirral,1946,wall1014,St. Hilarys,Bedlington H.,Con,1561,0,1,1,5045,2504,49.6333,62.34026,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-98",
wal_099,1946wall1014,Wallasey,Wallasey,Wirral,1946,wall1014,St. Hilarys,Casse J.,Lib,943,0,1,2,5045,2504,49.6333,37.65974,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-99",
wal_101,1946wall1015,Wallasey,Wallasey,Wirral,1946,wall1015,Upper Brighton,Knagg R.,Con,1370,0,1,1,4673,2167,46.37278,63.22104,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-100",
wal_100,1946wall1015,Wallasey,Wallasey,Wirral,1946,wall1015,Upper Brighton,Spencer S.,Lib,797,0,1,2,4673,2167,46.37278,36.77896,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-101",
wal_102,1946wall1016,Wallasey,Wallasey,Wirral,1946,wall1016,Wallasey,Wensley J.,Con,1362,0,1,1,3742,2311,61.75842,58.93552,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-102",
wal_103,1946wall1016,Wallasey,Wallasey,Wirral,1946,wall1016,Wallasey,Hawkins A.,Lib,949,0,1,2,3742,2311,61.75842,41.06448,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-103",
wal_104,1946wall1017,Wallasey,Wallasey,Wirral,1946,wall1017,Warren,Nesbitt R.,Con,2185,0,1,1,6041,3535,58.5168,61.81047,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-104",
wal_105,1946wall1017,Wallasey,Wallasey,Wirral,1946,wall1017,Warren,Swanwick G.,Lib,1350,0,1,2,6041,3535,58.5168,38.18953,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-105",
wal_107,1947wall1002,Wallasey,Wallasey,Wirral,1947,wall1002,Marlowe,Gadd L.,Con,1726,0,1,1,4466,2642,59.15808,65.32929,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-106",
wal_106,1947wall1002,Wallasey,Wallasey,Wirral,1947,wall1002,Marlowe,Caley J.,Lab,916,0,1,2,4466,2642,59.15808,34.6707,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-107",
wal_108,1947wall1003,Wallasey,Wallasey,Wirral,1947,wall1003,Moreton,Nee W.,Con,1558,0,1,1,4150,2545,61.3253,61.21807,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-108",
wal_109,1947wall1003,Wallasey,Wallasey,Wirral,1947,wall1003,Moreton,Sayce J.,Lab,987,0,1,2,4150,2545,61.3253,38.78193,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-109",
wal_110,1947wall1004,Wallasey,Wallasey,Wirral,1947,wall1004,New Brighton,Hardy W.,Con,2030,0,1,1,4955,2670,53.88496,76.02996,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-110",
wal_111,1947wall1004,Wallasey,Wallasey,Wirral,1947,wall1004,New Brighton,Webster T.,Lib,640,0,1,2,4955,2670,53.88496,23.97004,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-111",
wal_112,1947wall1005,Wallasey,Wallasey,Wirral,1947,wall1005,North Egremont,Grainger J.,Con,1334,0,1,1,3727,1913,51.32814,69.73341,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-112",
wal_113,1947wall1005,Wallasey,Wallasey,Wirral,1947,wall1005,North Egremont,Lewis E.,Lab,579,1,1,2,3727,1913,51.32814,30.2666,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-113",
wal_115,1947wall1006,Wallasey,Wallasey,Wirral,1947,wall1006,North Liscard,Norris J.,Con,1568,0,1,1,4554,2535,55.66535,61.85404,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-114",
wal_114,1947wall1006,Wallasey,Wallasey,Wirral,1947,wall1006,North Liscard,McCann A.,Lib,967,0,1,2,4554,2535,55.66535,38.14596,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-115",
wal_117,1947wall1007,Wallasey,Wallasey,Wirral,1947,wall1007,North Seacombe,Briggs H.,Con,1092,0,1,1,3581,2008,56.07372,54.38247,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-116",
wal_116,1947wall1007,Wallasey,Wallasey,Wirral,1947,wall1007,North Seacombe,Ingham B.,Lab,916,0,1,2,3581,2008,56.07372,45.61753,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-117",
wal_119,1947wall1008,Wallasey,Wallasey,Wirral,1947,wall1008,Poulton,Sim D.,Con,1348,0,1,1,4438,2611,58.83281,51.62773,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-118",
wal_118,1947wall1008,Wallasey,Wallasey,Wirral,1947,wall1008,Poulton,Clements W.,Lab,1263,0,1,2,4438,2611,58.83281,48.37227,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-119",
wal_120,1947wall1009,Wallasey,Wallasey,Wirral,1947,wall1009,Saughall Massie,Griffiths R.,Con,0,0,1,1,710,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-120",
wal_121,1947wall1010,Wallasey,Wallasey,Wirral,1947,wall1010,Somerville,Rutherford R.,Con,1222,0,1,1,4712,2828,60.01698,43.21075,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-121",
wal_123,1947wall1010,Wallasey,Wallasey,Wirral,1947,wall1010,Somerville,Wadeson J.,Lab,1174,1,1,2,4712,2828,60.01698,41.51344,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-122",
wal_122,1947wall1010,Wallasey,Wallasey,Wirral,1947,wall1010,Somerville,Bellis A.,Lib,432,0,1,3,4712,2828,60.01698,15.27581,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-123",
wal_124,1947wall1011,Wallasey,Wallasey,Wirral,1947,wall1011,South Egremont,Morgan F.,Con,1474,0,1,1,4245,2645,62.3086,55.72779,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-124",
wal_125,1947wall1011,Wallasey,Wallasey,Wirral,1947,wall1011,South Egremont,Boggin M.,Lab,749,0,1,2,4245,2645,62.3086,28.31758,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-125",
wal_126,1947wall1011,Wallasey,Wallasey,Wirral,1947,wall1011,South Egremont,Weatherley A.,Lib,422,1,1,3,4245,2645,62.3086,15.95463,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-126",
wal_128,1947wall1012,Wallasey,Wallasey,Wirral,1947,wall1012,South Liscard,Warriner A.,Con,1378,0,1,1,3929,1980,50.3945,69.59596,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-127",
wal_127,1947wall1012,Wallasey,Wallasey,Wirral,1947,wall1012,South Liscard,Jones W.,Lab,602,0,1,2,3929,1980,50.3945,30.40404,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-128",
wal_131,1947wall1013,Wallasey,Wallasey,Wirral,1947,wall1013,South Seacombe,Knight B.,Lab,740,0,1,1,3535,1927,54.51202,38.40166,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-129",
